ID,TIME,PRED_S
2956,98.0,0.8932793
2956,99.0,0.8907799
2956,100.0,0.88818425
2956,101.0,0.8854959
2956,102.0,0.8827194
2956,103.0,0.87986034
2956,104.0,0.8769251
2956,105.0,0.87392104
2956,106.0,0.870856
2956,107.0,0.8677387
2956,108.0,0.8645785
2956,109.0,0.861385
2956,110.0,0.85816795
2956,111.0,0.8549374
2956,112.0,0.8517032
2956,113.0,0.84847504
2956,114.0,0.8452623
2956,115.0,0.8420736
2956,116.0,0.8389177
2956,117.0,0.8358018
2956,118.0,0.832733
2956,119.0,0.82971746
2956,120.0,0.82676065
2956,121.0,0.8238673
2956,122.0,0.8210412
2956,123.0,0.8182858
2956,124.0,0.8156034
2956,125.0,0.8129959
2956,126.0,0.8104646
2956,127.0,0.80801046
2956,128.0,0.8056335
2956,129.0,0.80333364
2956,130.0,0.8011104
2956,131.0,0.79896283
2964,1.0,0.9945268
2964,2.0,0.9942027
2964,3.0,0.99381554
2964,4.0,0.9933762
2964,5.0,0.9929021
2964,6.0,0.9924132
2964,7.0,0.99192905
2964,8.0,0.9914653
2964,9.0,0.99103266
2964,10.0,0.99063724
2964,11.0,0.99028033
2964,12.0,0.9899601
2964,13.0,0.9896728
2964,14.0,0.9894132
2964,15.0,0.9891756
2964,16.0,0.98895407
2964,17.0,0.9887426
2964,18.0,0.9885356
2964,19.0,0.98832744
2964,20.0,0.98811275
2964,21.0,0.98788595
2964,22.0,0.9876417
2964,23.0,0.98737437
2964,24.0,0.9870777
2964,25.0,0.9867458
2964,26.0,0.98637146
2964,27.0,0.9859477
2964,28.0,0.98546696
2964,29.0,0.9849208
2964,30.0,0.9843015
2964,31.0,0.98360103
2964,32.0,0.9828122
2964,33.0,0.9819296
2964,34.0,0.9809498
2964,35.0,0.97987247
2964,36.0,0.9787015
2964,37.0,0.97744465
2964,38.0,0.97611415
2964,39.0,0.97472644
2964,40.0,0.97330046
2964,41.0,0.9718563
2964,42.0,0.97041434
2964,43.0,0.9689928
2964,44.0,0.96760756
2964,45.0,0.9662705
2964,46.0,0.96499
2964,47.0,0.96377045
2964,48.0,0.9626131
2964,49.0,0.96151644
2964,50.0,0.9604769
2964,51.0,0.959489
2964,52.0,0.9585466
2964,53.0,0.9576427
2964,54.0,0.9567703
2964,55.0,0.9559223
2964,56.0,0.9550922
2964,57.0,0.9542737
2964,58.0,0.9534615
2964,59.0,0.9526511
2964,60.0,0.9518385
2964,61.0,0.9510213
2964,62.0,0.95019764
2964,63.0,0.9493668
2964,64.0,0.9485292
2964,65.0,0.94768614
2964,66.0,0.94683975
2964,67.0,0.9459929
2964,68.0,0.9451492
2964,69.0,0.9443127
2964,70.0,0.9434874
2964,71.0,0.94267774
2964,72.0,0.9418879
2964,73.0,0.9411216
2964,74.0,0.9403824
2964,75.0,0.93967307
2964,76.0,0.9389961
2964,77.0,0.9383532
2964,78.0,0.9377453
2964,79.0,0.9371732
2964,80.0,0.93663687
2964,81.0,0.9361359
2964,82.0,0.9356696
2964,83.0,0.93523675
2964,84.0,0.9348362
2964,85.0,0.9344663
2964,86.0,0.93412566
2964,87.0,0.9338123
2964,88.0,0.9335248
2964,89.0,0.9332611
2964,90.0,0.93301964
2964,91.0,0.93279856
2964,92.0,0.93259645
2964,93.0,0.9324115
2964,94.0,0.9322424
2964,95.0,0.93208754
2964,96.0,0.9319457
2964,97.0,0.93181556
2964,98.0,0.93169594
2964,99.0,0.93158585
2964,100.0,0.93148404
2964,101.0,0.9313897
2964,102.0,0.93130195
2964,103.0,0.93122005
2964,104.0,0.93114305
2964,105.0,0.9310705
2964,106.0,0.93100154
2964,107.0,0.93093574
2964,108.0,0.9308725
2964,109.0,0.9308113
2964,110.0,0.93075156
2964,111.0,0.93069315
2964,112.0,0.93063533
2964,113.0,0.93057793
2964,114.0,0.9305204
2964,115.0,0.9304626
2964,116.0,0.930404
2964,117.0,0.93034446
2964,118.0,0.93028367
2964,119.0,0.93022114
2964,120.0,0.9301568
2964,121.0,0.9300903
2964,122.0,0.9300213
2964,123.0,0.92994964
2964,124.0,0.92987514
2964,125.0,0.9297972
2964,126.0,0.9297159
2964,127.0,0.9296309
2964,128.0,0.92954177
2964,129.0,0.9294485
2964,130.0,0.9293507
2964,131.0,0.92924803
2969,1.0,0.9945268
2969,2.0,0.9942027
2969,3.0,0.99381554
2969,4.0,0.9933762
2969,5.0,0.9929021
2969,6.0,0.9924132
2969,7.0,0.99192905
2969,8.0,0.9914653
2969,9.0,0.99103266
2969,10.0,0.99063724
2969,11.0,0.99028033
2969,12.0,0.9899601
2969,13.0,0.9896728
2969,14.0,0.9894132
2969,15.0,0.9891756
2969,16.0,0.98895407
2969,17.0,0.9887426
2969,18.0,0.9885356
2969,19.0,0.98832744
2969,20.0,0.98811275
2969,21.0,0.98788595
2969,22.0,0.9876417
2969,23.0,0.98737437
2969,24.0,0.9870777
2969,25.0,0.9867458
2969,26.0,0.98637146
2969,27.0,0.9859477
2969,28.0,0.98546696
2969,29.0,0.9849208
2969,30.0,0.9843015
2969,31.0,0.98360103
2969,32.0,0.9828122
2969,33.0,0.9819296
2969,34.0,0.9809498
2969,35.0,0.97987247
2969,36.0,0.9787015
2969,37.0,0.97744465
2969,38.0,0.97611415
2969,39.0,0.97472644
2969,40.0,0.97330046
2969,41.0,0.9718563
2969,42.0,0.97041434
2969,43.0,0.9689928
2969,44.0,0.96760756
2969,45.0,0.9662705
2969,46.0,0.96499
2969,47.0,0.96377045
2969,48.0,0.9626131
2969,49.0,0.96151644
2969,50.0,0.9604769
2969,51.0,0.959489
2969,52.0,0.9585466
2969,53.0,0.9576427
2969,54.0,0.9567703
2969,55.0,0.9559223
2969,56.0,0.9550922
2969,57.0,0.9542737
2969,58.0,0.9534615
2969,59.0,0.9526511
2969,60.0,0.9518385
2969,61.0,0.9510213
2969,62.0,0.95019764
2969,63.0,0.9493668
2969,64.0,0.9485292
2969,65.0,0.94768614
2969,66.0,0.94683975
2969,67.0,0.9459929
2969,68.0,0.9451492
2969,69.0,0.9443127
2969,70.0,0.9434874
2969,71.0,0.94267774
2969,72.0,0.9418879
2969,73.0,0.9411216
2969,74.0,0.9403824
2969,75.0,0.93967307
2969,76.0,0.9389961
2969,77.0,0.9383532
2969,78.0,0.9377453
2969,79.0,0.9371732
2969,80.0,0.93663687
2969,81.0,0.9361359
2969,82.0,0.9356696
2969,83.0,0.93523675
2969,84.0,0.9348362
2969,85.0,0.9344663
2969,86.0,0.93412566
2969,87.0,0.9338123
2969,88.0,0.9335248
2969,89.0,0.9332611
2969,90.0,0.93301964
2969,91.0,0.93279856
2969,92.0,0.93259645
2969,93.0,0.9324115
2969,94.0,0.9322424
2969,95.0,0.93208754
2969,96.0,0.9319457
2969,97.0,0.93181556
2969,98.0,0.93169594
2969,99.0,0.93158585
2969,100.0,0.93148404
2969,101.0,0.9313897
2969,102.0,0.93130195
2969,103.0,0.93122005
2969,104.0,0.93114305
2969,105.0,0.9310705
2969,106.0,0.93100154
2969,107.0,0.93093574
2969,108.0,0.9308725
2969,109.0,0.9308113
2969,110.0,0.93075156
2969,111.0,0.93069315
2969,112.0,0.93063533
2969,113.0,0.93057793
2969,114.0,0.9305204
2969,115.0,0.9304626
2969,116.0,0.930404
2969,117.0,0.93034446
2969,118.0,0.93028367
2969,119.0,0.93022114
2969,120.0,0.9301568
2969,121.0,0.9300903
2969,122.0,0.9300213
2969,123.0,0.92994964
2969,124.0,0.92987514
2969,125.0,0.9297972
2969,126.0,0.9297159
2969,127.0,0.9296309
2969,128.0,0.92954177
2969,129.0,0.9294485
2969,130.0,0.9293507
2969,131.0,0.92924803
2971,1.0,0.9954267
2971,2.0,0.99541426
2971,3.0,0.99539787
2971,4.0,0.9953759
2971,5.0,0.99534565
2971,6.0,0.99530303
2971,7.0,0.9952419
2971,8.0,0.99515355
2971,9.0,0.9950269
2971,10.0,0.9948487
2971,11.0,0.99460596
2971,12.0,0.9942882
2971,13.0,0.993891
2971,14.0,0.99341667
2971,15.0,0.9928757
2971,16.0,0.99228305
2971,17.0,0.9916557
2971,18.0,0.9910088
2971,19.0,0.99035335
2971,20.0,0.98969495
2971,21.0,0.9890342
2971,22.0,0.9883668
2971,23.0,0.9876851
2971,24.0,0.9869789
2971,25.0,0.9862363
2971,26.0,0.9854441
2971,27.0,0.98458916
2971,28.0,0.98365825
2971,29.0,0.9826398
2971,30.0,0.9815238
2971,31.0,0.9803034
2971,32.0,0.9789757
2971,33.0,0.9775429
2971,34.0,0.9760122
2971,35.0,0.97439677
2971,36.0,0.97271395
2971,37.0,0.9709845
2971,38.0,0.969231
2971,39.0,0.96747553
2971,40.0,0.9657385
2971,41.0,0.9640365
2971,42.0,0.9623825
2971,43.0,0.9607852
2971,44.0,0.95924914
2971,45.0,0.9577754
2971,46.0,0.95636237
2971,47.0,0.95500606
2971,48.0,0.95370156
2971,49.0,0.95244265
2971,50.0,0.9512232
2971,51.0,0.950037
2971,52.0,0.9488783
2971,53.0,0.94774204
2971,54.0,0.9466241
2971,55.0,0.94552106
2971,56.0,0.94443077
2971,57.0,0.9433518
2971,58.0,0.9422839
2971,59.0,0.9412275
2971,60.0,0.94018376
2971,61.0,0.9391544
2971,62.0,0.9381415
2971,63.0,0.9371471
2971,64.0,0.93617296
2971,65.0,0.9352209
2971,66.0,0.9342918
2971,67.0,0.9333858
2971,68.0,0.9325022
2971,69.0,0.9316395
2971,70.0,0.93079525
2971,71.0,0.9299659
2971,72.0,0.92914754
2971,73.0,0.928335
2971,74.0,0.9275231
2971,75.0,0.92670596
2971,76.0,0.92587733
2971,77.0,0.9250311
2971,78.0,0.92416084
2971,79.0,0.9232601
2971,80.0,0.92232263
2971,81.0,0.9213423
2971,82.0,0.920313
2971,83.0,0.919229
2971,84.0,0.9180845
2971,85.0,0.91687435
2971,86.0,0.91559327
2971,87.0,0.9142363
2971,88.0,0.9127989
2971,89.0,0.9112767
2971,90.0,0.90966594
2971,91.0,0.90796316
2971,92.0,0.9061651
2971,93.0,0.9042694
2971,94.0,0.90227395
2971,95.0,0.90017754
2971,96.0,0.89797944
2971,97.0,0.8956798
2971,98.0,0.8932793
2971,99.0,0.8907799
2971,100.0,0.88818425
2971,101.0,0.8854959
2971,102.0,0.8827194
2971,103.0,0.87986034
2971,104.0,0.8769251
2971,105.0,0.87392104
2971,106.0,0.870856
2971,107.0,0.8677387
2971,108.0,0.8645785
2971,109.0,0.861385
2971,110.0,0.85816795
2971,111.0,0.8549374
2971,112.0,0.8517032
2971,113.0,0.84847504
2971,114.0,0.8452623
2971,115.0,0.8420736
2971,116.0,0.8389177
2971,117.0,0.8358018
2971,118.0,0.832733
2971,119.0,0.82971746
2971,120.0,0.82676065
2971,121.0,0.8238673
2971,122.0,0.8210412
2971,123.0,0.8182858
2971,124.0,0.8156034
2971,125.0,0.8129959
2971,126.0,0.8104646
2971,127.0,0.80801046
2971,128.0,0.8056335
2971,129.0,0.80333364
2971,130.0,0.8011104
2971,131.0,0.79896283
3013,1.0,0.98989534
3013,2.0,0.9897939
3013,3.0,0.9896818
3013,4.0,0.9895573
3013,5.0,0.98941857
3013,6.0,0.98926264
3013,7.0,0.9890865
3013,8.0,0.9888855
3013,9.0,0.9886541
3013,10.0,0.98838425
3013,11.0,0.9880656
3013,12.0,0.98768336
3013,13.0,0.9872169
3013,14.0,0.9866366
3013,15.0,0.98589873
3013,16.0,0.9849384
3013,17.0,0.9836573
3013,18.0,0.98190546
3013,19.0,0.97945637
3013,20.0,0.97598416
3013,21.0,0.9710736
3013,22.0,0.9643365
3013,23.0,0.9557036
3013,24.0,0.9457654
3013,25.0,0.9357234
3013,26.0,0.9267586
3013,27.0,0.91940176
3013,28.0,0.9134876
3013,29.0,0.9085111
3013,30.0,0.9039563
3013,31.0,0.89944845
3013,32.0,0.8947798
3013,33.0,0.88988024
3013,34.0,0.88477093
3013,35.0,0.8795184
3013,36.0,0.87419796
3013,37.0,0.86887145
3013,38.0,0.8635778
3013,39.0,0.8583327
3013,40.0,0.8531339
3013,41.0,0.84796804
3013,42.0,0.84281653
3013,43.0,0.8376611
3013,44.0,0.83248705
3013,45.0,0.8272859
3013,46.0,0.82205623
3013,47.0,0.8168042
3013,48.0,0.81154275
3013,49.0,0.8062914
3013,50.0,0.80107445
3013,51.0,0.7959193
3013,52.0,0.7908546
3013,53.0,0.78590775
3013,54.0,0.7811028
3013,55.0,0.77645826
3013,56.0,0.77198434
3013,57.0,0.7676827
3013,58.0,0.76354474
3013,59.0,0.759553
3013,60.0,0.75568247
3013,61.0,0.7519035
3013,62.0,0.7481852
3013,63.0,0.74450034
3013,64.0,0.7408274
3013,65.0,0.7371545
3013,66.0,0.73347974
3013,67.0,0.7298113
3013,68.0,0.7261658
3013,69.0,0.7225649
3013,70.0,0.71903247
3013,71.0,0.7155917
3013,72.0,0.7122626
3013,73.0,0.70906
3013,74.0,0.7059938
3013,75.0,0.7030679
3013,76.0,0.7002815
3013,77.0,0.69763
3013,78.0,0.695105
3013,79.0,0.6926964
3013,80.0,0.69039214
3013,81.0,0.6881793
3013,82.0,0.6860449
3013,83.0,0.6839755
3013,84.0,0.68195796
3013,85.0,0.6799795
3013,86.0,0.67802763
3013,87.0,0.67609
3013,88.0,0.6741547
3013,89.0,0.67220986
3013,90.0,0.6702437
3013,91.0,0.6682443
3013,92.0,0.6661994
3013,93.0,0.6640963
3013,94.0,0.66192156
3013,95.0,0.6596612
3013,96.0,0.65729994
3013,97.0,0.6548214
3013,98.0,0.6522076
3013,99.0,0.64943904
3013,100.0,0.64649427
3013,101.0,0.64334977
3013,102.0,0.6399797
3013,103.0,0.6363559
3013,104.0,0.6324474
3013,105.0,0.628221
3013,106.0,0.6236408
3013,107.0,0.6186683
3013,108.0,0.61326337
3013,109.0,0.6073843
3013,110.0,0.60098845
3013,111.0,0.5940338
3013,112.0,0.58647984
3013,113.0,0.57828933
3013,114.0,0.56943023
3013,115.0,0.55987746
3013,116.0,0.5496151
3013,117.0,0.53863794
3013,118.0,0.5269529
3013,119.0,0.5145794
3013,120.0,0.50154936
3013,121.0,0.48790595
3013,122.0,0.47370058
3013,123.0,0.45899093
3013,124.0,0.44383663
3013,125.0,0.4282971
3013,126.0,0.412429
3013,127.0,0.39628565
3013,128.0,0.37991816
3013,129.0,0.3633778
3013,130.0,0.346721
3013,131.0,0.33001298
3015,1.0,0.99521315
3015,2.0,0.9951356
3015,3.0,0.99502265
3015,4.0,0.9948539
3015,5.0,0.9945945
3015,6.0,0.99418664
3015,7.0,0.99353456
3015,8.0,0.99248886
3015,9.0,0.99084294
3015,10.0,0.98837644
3015,11.0,0.98497295
3015,12.0,0.98074794
3015,13.0,0.976038
3015,14.0,0.9712408
3015,15.0,0.9666685
3015,16.0,0.96250695
3015,17.0,0.958838
3015,18.0,0.9556723
3015,19.0,0.9529768
3015,20.0,0.95069504
3015,21.0,0.94876176
3015,22.0,0.9471131
3015,23.0,0.9456906
3015,24.0,0.9444439
3015,25.0,0.9433307
3015,26.0,0.9423167
3015,27.0,0.9413744
3015,28.0,0.9404824
3015,29.0,0.93962413
3015,30.0,0.93878824
3015,31.0,0.93796664
3015,32.0,0.9371552
3015,33.0,0.93635243
3015,34.0,0.9355594
3015,35.0,0.9347788
3015,36.0,0.9340147
3015,37.0,0.93327105
3015,38.0,0.9325523
3015,39.0,0.9318615
3015,40.0,0.9312007
3015,41.0,0.93057066
3015,42.0,0.92997044
3015,43.0,0.9293981
3015,44.0,0.92885053
3015,45.0,0.92832446
3015,46.0,0.9278161
3015,47.0,0.9273219
3015,48.0,0.9268389
3015,49.0,0.92636406
3015,50.0,0.9258949
3015,51.0,0.92542964
3015,52.0,0.9249661
3015,53.0,0.92450225
3015,54.0,0.92403626
3015,55.0,0.92356545
3015,56.0,0.92308736
3015,57.0,0.9225989
3015,58.0,0.9220967
3015,59.0,0.92157716
3015,60.0,0.9210361
3015,61.0,0.92046976
3015,62.0,0.9198739
3015,63.0,0.9192447
3015,64.0,0.9185783
3015,65.0,0.91787165
3015,66.0,0.91712195
3015,67.0,0.916327
3015,68.0,0.91548544
3015,69.0,0.9145969
3015,70.0,0.91366136
3015,71.0,0.9126799
3015,72.0,0.911654
3015,73.0,0.9105858
3015,74.0,0.90947783
3015,75.0,0.908333
3015,76.0,0.9071538
3015,77.0,0.90594316
3015,78.0,0.9047032
3015,79.0,0.90343624
3015,80.0,0.9021438
3015,81.0,0.9008268
3015,82.0,0.8994859
3015,83.0,0.89812106
3015,84.0,0.89673203
3015,85.0,0.8953177
3015,86.0,0.8938768
3015,87.0,0.8924076
3015,88.0,0.890908
3015,89.0,0.8893759
3015,90.0,0.88780874
3015,91.0,0.88620377
3015,92.0,0.88455814
3015,93.0,0.8828688
3015,94.0,0.8811328
3015,95.0,0.8793468
3015,96.0,0.8775079
3015,97.0,0.8756129
3015,98.0,0.8736586
3015,99.0,0.87164223
3015,100.0,0.8695611
3015,101.0,0.8674129
3015,102.0,0.86519545
3015,103.0,0.8629073
3015,104.0,0.8605475
3015,105.0,0.85811526
3015,106.0,0.855611
3015,107.0,0.8530355
3015,108.0,0.8503903
3015,109.0,0.84767735
3015,110.0,0.8448995
3015,111.0,0.84205997
3015,112.0,0.8391627
3015,113.0,0.8362117
3015,114.0,0.8332115
3015,115.0,0.8301668
3015,116.0,0.8270822
3015,117.0,0.82396275
3015,118.0,0.8208127
3015,119.0,0.8176367
3015,120.0,0.8144387
3015,121.0,0.8112226
3015,122.0,0.8079915
3015,123.0,0.8047483
3015,124.0,0.80149543
3015,125.0,0.79823434
3015,126.0,0.79496646
3015,127.0,0.7916923
3015,128.0,0.788412
3015,129.0,0.7851247
3015,130.0,0.7818296
3015,131.0,0.77852505
3018,1.0,0.99148166
3018,2.0,0.99139684
3018,3.0,0.9913031
3018,4.0,0.9911986
3018,5.0,0.99108106
3018,6.0,0.99094754
3018,7.0,0.9907941
3018,8.0,0.99061537
3018,9.0,0.99040365
3018,10.0,0.9901489
3018,11.0,0.98983604
3018,12.0,0.9894432
3018,13.0,0.9889376
3018,14.0,0.988269
3018,15.0,0.98735833
3018,16.0,0.98607904
3018,17.0,0.98422664
3018,18.0,0.9814782
3018,19.0,0.9773613
3018,20.0,0.9713144
3018,21.0,0.96297944
3018,22.0,0.95271033
3018,23.0,0.94174683
3018,24.0,0.9315295
3018,25.0,0.9228032
3018,26.0,0.9154534
3018,27.0,0.9089262
3018,28.0,0.90263784
3018,29.0,0.89616394
3018,30.0,0.88927394
3018,31.0,0.8819002
3018,32.0,0.8740846
3018,33.0,0.86592966
3018,34.0,0.8575601
3018,35.0,0.84910053
3018,36.0,0.8406669
3018,37.0,0.8323652
3018,38.0,0.8242925
3018,39.0,0.81653607
3018,40.0,0.80917084
3018,41.0,0.8022545
3018,42.0,0.7958225
3018,43.0,0.7898854
3018,44.0,0.7844289
3018,45.0,0.7794168
3018,46.0,0.774797
3018,47.0,0.77050865
3018,48.0,0.766489
3018,49.0,0.76268023
3018,50.0,0.7590336
3018,51.0,0.7555118
3018,52.0,0.75209033
3018,53.0,0.7487561
3018,54.0,0.74550486
3018,55.0,0.74233943
3018,56.0,0.7392663
3018,57.0,0.73629314
3018,58.0,0.73342717
3018,59.0,0.7306738
3018,60.0,0.728036
3018,61.0,0.7255137
3018,62.0,0.7231045
3018,63.0,0.7208036
3018,64.0,0.71860427
3018,65.0,0.71649814
3018,66.0,0.7144761
3018,67.0,0.7125281
3018,68.0,0.71064365
3018,69.0,0.708812
3018,70.0,0.70702225
3018,71.0,0.70526344
3018,72.0,0.7035246
3018,73.0,0.7017947
3018,74.0,0.70006263
3018,75.0,0.6983172
3018,76.0,0.6965466
3018,77.0,0.694739
3018,78.0,0.69288176
3018,79.0,0.6909616
3018,80.0,0.68896407
3018,81.0,0.68687385
3018,82.0,0.6846741
3018,83.0,0.68234646
3018,84.0,0.6798705
3018,85.0,0.67722386
3018,86.0,0.6743817
3018,87.0,0.67131656
3018,88.0,0.6679983
3018,89.0,0.6643938
3018,90.0,0.66046685
3018,91.0,0.6561783
3018,92.0,0.6514859
3018,93.0,0.6463454
3018,94.0,0.64071023
3018,95.0,0.63453287
3018,96.0,0.62776566
3018,97.0,0.6203621
3018,98.0,0.6122787
3018,99.0,0.6034768
3018,100.0,0.59392434
3018,101.0,0.5835982
3018,102.0,0.5724859
3018,103.0,0.5605876
3018,104.0,0.54791737
3018,105.0,0.5345032
3018,106.0,0.520388
3018,107.0,0.5056282
3018,108.0,0.4902927
3018,109.0,0.47446045
3018,110.0,0.4582191
3018,111.0,0.4416618
3018,112.0,0.42488506
3018,113.0,0.40798706
3018,114.0,0.39106548
3018,115.0,0.37421608
3018,116.0,0.35753137
3018,117.0,0.34109965
3018,118.0,0.32500383
3018,119.0,0.30932045
3018,120.0,0.29411867
3018,121.0,0.27945942
3018,122.0,0.2653941
3018,123.0,0.25196454
3018,124.0,0.23920183
3018,125.0,0.22712666
3018,126.0,0.21574932
3018,127.0,0.20507039
3018,128.0,0.19508201
3018,129.0,0.18576798
3018,130.0,0.17710611
3018,131.0,0.16906896
3020,1.0,0.99548787
3020,2.0,0.9954869
3020,3.0,0.99548596
3020,4.0,0.9954847
3020,5.0,0.9954833
3020,6.0,0.9954816
3020,7.0,0.99547946
3020,8.0,0.9954769
3020,9.0,0.9954738
3020,10.0,0.9954699
3020,11.0,0.995465
3020,12.0,0.9954587
3020,13.0,0.9954507
3020,14.0,0.9954401
3020,15.0,0.995426
3020,16.0,0.9954066
3020,17.0,0.99537945
3020,18.0,0.9953401
3020,19.0,0.9952815
3020,20.0,0.99519277
3020,21.0,0.99505687
3020,22.0,0.9948496
3020,23.0,0.9945398
3020,24.0,0.99409086
3020,25.0,0.9934695
3020,26.0,0.9926548
3020,27.0,0.99164915
3020,28.0,0.9904817
3020,29.0,0.9892021
3020,30.0,0.98786736
3020,31.0,0.98652786
3020,32.0,0.9852191
3020,33.0,0.9839601
3020,34.0,0.98275477
3020,35.0,0.9815962
3020,36.0,0.9804703
3020,37.0,0.97935885
3020,38.0,0.9782413
3020,39.0,0.9770965
3020,40.0,0.9759034
3020,41.0,0.97464246
3020,42.0,0.9732953
3020,43.0,0.97184664
3020,44.0,0.97028494
3020,45.0,0.9686036
3020,46.0,0.9668023
3020,47.0,0.9648881
3020,48.0,0.9628761
3020,49.0,0.9607883
3020,50.0,0.95865315
3020,51.0,0.9565028
3020,52.0,0.9543699
3020,53.0,0.95228565
3020,54.0,0.9502759
3020,55.0,0.94836104
3020,56.0,0.9465546
3020,57.0,0.94486374
3020,58.0,0.9432901
3020,59.0,0.9418311
3020,60.0,0.9404811
3020,61.0,0.9392325
3020,62.0,0.93807685
3020,63.0,0.93700546
3020,64.0,0.9360096
3020,65.0,0.9350814
3020,66.0,0.93421364
3020,67.0,0.93339944
3020,68.0,0.93263304
3020,69.0,0.931909
3020,70.0,0.9312225
3020,71.0,0.93056923
3020,72.0,0.92994493
3020,73.0,0.9293456
3020,74.0,0.92876756
3020,75.0,0.9282069
3020,76.0,0.9276602
3020,77.0,0.92712384
3020,78.0,0.92659426
3020,79.0,0.92606807
3020,80.0,0.92554164
3020,81.0,0.925012
3020,82.0,0.92447567
3020,83.0,0.92392945
3020,84.0,0.9233703
3020,85.0,0.9227951
3020,86.0,0.9222006
3020,87.0,0.92158353
3020,88.0,0.92094064
3020,89.0,0.9202686
3020,90.0,0.91956395
3020,91.0,0.9188228
3020,92.0,0.9180416
3020,93.0,0.9172163
3020,94.0,0.9163429
3020,95.0,0.9154173
3020,96.0,0.9144354
3020,97.0,0.91339296
3020,98.0,0.91228575
3020,99.0,0.9111102
3020,100.0,0.90986216
3020,101.0,0.9085384
3020,102.0,0.90713584
3020,103.0,0.9056517
3020,104.0,0.90408427
3020,105.0,0.9024317
3020,106.0,0.9006935
3020,107.0,0.8988695
3020,108.0,0.8969605
3020,109.0,0.894968
3020,110.0,0.8928943
3020,111.0,0.89074236
3020,112.0,0.88851607
3020,113.0,0.8862197
3020,114.0,0.8838585
3020,115.0,0.88143784
3020,116.0,0.8789639
3020,117.0,0.8764429
3020,118.0,0.8738817
3020,119.0,0.871287
3020,120.0,0.8686655
3020,121.0,0.86602455
3020,122.0,0.86337066
3020,123.0,0.860711
3020,124.0,0.858052
3020,125.0,0.8554
3020,126.0,0.8527615
3020,127.0,0.8501421
3020,128.0,0.8475475
3020,129.0,0.84498286
3020,130.0,0.8424531
3020,131.0,0.8399626
3031,1.0,0.9954267
3031,2.0,0.99541426
3031,3.0,0.99539787
3031,4.0,0.9953759
3031,5.0,0.99534565
3031,6.0,0.99530303
3031,7.0,0.9952419
3031,8.0,0.99515355
3031,9.0,0.9950269
3031,10.0,0.9948487
3031,11.0,0.99460596
3031,12.0,0.9942882
3031,13.0,0.993891
3031,14.0,0.99341667
3031,15.0,0.9928757
3031,16.0,0.99228305
3031,17.0,0.9916557
3031,18.0,0.9910088
3031,19.0,0.99035335
3031,20.0,0.98969495
3031,21.0,0.9890342
3031,22.0,0.9883668
3031,23.0,0.9876851
3031,24.0,0.9869789
3031,25.0,0.9862363
3031,26.0,0.9854441
3031,27.0,0.98458916
3031,28.0,0.98365825
3031,29.0,0.9826398
3031,30.0,0.9815238
3031,31.0,0.9803034
3031,32.0,0.9789757
3031,33.0,0.9775429
3031,34.0,0.9760122
3031,35.0,0.97439677
3031,36.0,0.97271395
3031,37.0,0.9709845
3031,38.0,0.969231
3031,39.0,0.96747553
3031,40.0,0.9657385
3031,41.0,0.9640365
3031,42.0,0.9623825
3031,43.0,0.9607852
3031,44.0,0.95924914
3031,45.0,0.9577754
3031,46.0,0.95636237
3031,47.0,0.95500606
3031,48.0,0.95370156
3031,49.0,0.95244265
3031,50.0,0.9512232
3031,51.0,0.950037
3031,52.0,0.9488783
3031,53.0,0.94774204
3031,54.0,0.9466241
3031,55.0,0.94552106
3031,56.0,0.94443077
3031,57.0,0.9433518
3031,58.0,0.9422839
3031,59.0,0.9412275
3031,60.0,0.94018376
3031,61.0,0.9391544
3031,62.0,0.9381415
3031,63.0,0.9371471
3031,64.0,0.93617296
3031,65.0,0.9352209
3031,66.0,0.9342918
3031,67.0,0.9333858
3031,68.0,0.9325022
3031,69.0,0.9316395
3031,70.0,0.93079525
3031,71.0,0.9299659
3031,72.0,0.92914754
3031,73.0,0.928335
3031,74.0,0.9275231
3031,75.0,0.92670596
3031,76.0,0.92587733
3031,77.0,0.9250311
3031,78.0,0.92416084
3031,79.0,0.9232601
3031,80.0,0.92232263
3031,81.0,0.9213423
3031,82.0,0.920313
3031,83.0,0.919229
3031,84.0,0.9180845
3031,85.0,0.91687435
3031,86.0,0.91559327
3031,87.0,0.9142363
3031,88.0,0.9127989
3031,89.0,0.9112767
3031,90.0,0.90966594
3031,91.0,0.90796316
3031,92.0,0.9061651
3031,93.0,0.9042694
3031,94.0,0.90227395
3031,95.0,0.90017754
3031,96.0,0.89797944
3031,97.0,0.8956798
3031,98.0,0.8932793
3031,99.0,0.8907799
3031,100.0,0.88818425
3031,101.0,0.8854959
3031,102.0,0.8827194
3031,103.0,0.87986034
3031,104.0,0.8769251
3031,105.0,0.87392104
3031,106.0,0.870856
3031,107.0,0.8677387
3031,108.0,0.8645785
3031,109.0,0.861385
3031,110.0,0.85816795
3031,111.0,0.8549374
3031,112.0,0.8517032
3031,113.0,0.84847504
3031,114.0,0.8452623
3031,115.0,0.8420736
3031,116.0,0.8389177
3031,117.0,0.8358018
3031,118.0,0.832733
3031,119.0,0.82971746
3031,120.0,0.82676065
3031,121.0,0.8238673
3031,122.0,0.8210412
3031,123.0,0.8182858
3031,124.0,0.8156034
3031,125.0,0.8129959
3031,126.0,0.8104646
3031,127.0,0.80801046
3031,128.0,0.8056335
3031,129.0,0.80333364
