"ID","TIME","PRED_S"
1715,131,0.908969388016406
1718,1,0.997839796419879
1718,2,0.996865831824893
1718,3,0.995969563696424
1718,4,0.994762848046451
1718,5,0.993427353819847
1718,6,0.992169896513726
1718,7,0.990997562606622
1718,8,0.990239488485247
1718,9,0.988063069507981
1718,10,0.986493004781462
1718,11,0.984773723634699
1718,12,0.983478028009582
1718,13,0.981318399404922
1718,14,0.979716858489494
1718,15,0.977445767112247
1718,16,0.976144473698657
1718,17,0.974954951998428
1718,18,0.973474530552641
1718,19,0.971694866899551
1718,20,0.969861177029552
1718,21,0.968991550941875
1718,22,0.967816638017307
1718,23,0.966173014112353
1718,24,0.965559242624365
1718,25,0.963401527364718
1718,26,0.96260474581829
1718,27,0.960818374355641
1718,28,0.959640376758049
1718,29,0.956898594775146
1718,30,0.954757405958225
1718,31,0.952722503772104
1718,32,0.95139697367672
1718,33,0.950234252573349
1718,34,0.948248866155327
1718,35,0.947423956814738
1718,36,0.945129442039346
1718,37,0.943599679763867
1718,38,0.94225162813303
1718,39,0.941101818227196
1718,40,0.93946651119149
1718,41,0.938256065429562
1718,42,0.937261578249835
1718,43,0.936249364100953
1718,44,0.934938043168475
1718,45,0.932530444882519
1718,46,0.932249976476335
1718,47,0.930843749376846
1718,48,0.928523303368097
1718,49,0.927019054278966
1718,50,0.92576446072919
1718,51,0.923829796594401
1718,52,0.923152581893826
1718,53,0.920747188786496
1718,54,0.918633270874422
1718,55,0.91753101385292
1718,56,0.917150934401451
1718,57,0.915603933719483
1718,58,0.914004695741211
1718,59,0.911950559600263
1718,60,0.910676431048027
1718,61,0.909347278684575
1718,62,0.907534103394779
1718,63,0.906130460640387
1718,64,0.905166956785414
1718,65,0.904175785384695
1718,66,0.904175785384695
1718,67,0.902637310452115
1718,68,0.902637310452115
1718,69,0.902096000249889
1718,70,0.900971476727856
1718,71,0.899831424487929
1718,72,0.89923585352757
1718,73,0.897402433653768
1718,74,0.897402433653768
1718,75,0.897402433653768
1718,76,0.896036957332663
1718,77,0.896036957332663
1718,78,0.89459671934597
1718,79,0.89459671934597
1718,80,0.893077251287253
1718,81,0.890640343165678
1718,82,0.889782950660692
1718,83,0.888910027278907
1718,84,0.888910027278907
1718,85,0.888910027278907
1718,86,0.887946646666751
1718,87,0.885928295821305
1718,88,0.885928295821305
1718,89,0.885928295821305
1718,90,0.885928295821305
1718,91,0.885928295821305
1718,92,0.885928295821305
1718,93,0.884737284632529
1718,94,0.883499846572346
1718,95,0.883499846572346
1718,96,0.883499846572346
1718,97,0.883499846572346
1718,98,0.882094069206909
1718,99,0.880560422255677
1718,100,0.878921728740463
1718,101,0.878921728740463
1718,102,0.875602279410695
1718,103,0.873851050157244
1718,104,0.870433322101456
1718,105,0.870433322101456
1718,106,0.868606531754768
1718,107,0.868606531754768
1718,108,0.868606531754768
1718,109,0.868606531754768
1718,110,0.868606531754768
1718,111,0.866299826997402
1718,112,0.866299826997402
1718,113,0.863557332417009
1718,114,0.863557332417009
1718,115,0.863557332417009
1718,116,0.863557332417009
1718,117,0.863557332417009
1718,118,0.863557332417009
1718,119,0.863557332417009
1718,120,0.863557332417009
1718,121,0.863557332417009
1718,122,0.858380217576598
1718,123,0.846825890555976
1718,124,0.846825890555976
1718,125,0.846825890555976
1718,126,0.846825890555976
1718,127,0.846825890555976
1718,128,0.846825890555976
1718,129,0.846825890555976
1718,130,0.846825890555976
1718,131,0.846825890555976
1719,1,0.993975340655248
1719,2,0.991297471548549
1719,3,0.988854268889111
1719,4,0.985596571421365
1719,5,0.982033607882705
1719,6,0.978719416811699
1719,7,0.975664915432067
1719,8,0.97370786611895
1719,9,0.968167933681039
1719,10,0.964243656143035
1719,11,0.960015517590617
1719,12,0.956876612735396
1719,13,0.95173514284177
1719,14,0.947994929156303
1719,15,0.942796470786473
1719,16,0.939873293457499
1719,17,0.937236371247744
1719,18,0.93400132928113
1719,19,0.930180691510087
1719,20,0.926321687453453
1719,21,0.924518972933577
1719,22,0.922111308544163
1719,23,0.918796754734871
1719,24,0.917574990304739
1719,25,0.913348505207147
1719,26,0.911814701388639
1719,27,0.908428425964939
1719,28,0.906234951915482
1719,29,0.901250632221737
1719,30,0.897475029225296
1719,31,0.893981098377563
1719,32,0.891754248829545
1719,33,0.889832625407865
1719,34,0.886619527200544
1719,35,0.885309666177692
1719,36,0.881743403741848
1719,37,0.87942846187062
1719,38,0.87742979986935
1719,39,0.875755474541389
1719,40,0.873422153078255
1719,41,0.871731129095865
1719,42,0.870364658230843
1719,43,0.868994905564031
1719,44,0.867251862961281
1719,45,0.864143475264791
1719,46,0.863789059848076
1719,47,0.862036122470881
1719,48,0.859230720726712
1719,49,0.857469624827626
1719,50,0.856035152439185
1719,51,0.853883867699909
1719,52,0.853148138095821
1719,53,0.850606882892511
1719,54,0.848465497286979
1719,55,0.847382704006204
1719,56,0.847014671874271
1719,57,0.845544788318862
1719,58,0.844072366128705
1719,59,0.842250687236854
1719,60,0.841159692764966
1719,61,0.84005307603224
1719,62,0.83859487825265
1719,63,0.837506397325344
1719,64,0.836779440819119
1719,65,0.83604865514539
1719,66,0.83604865514539
1719,67,0.834948327236997
1719,68,0.834948327236997
1719,69,0.834570942059608
1719,70,0.833803087177327
1719,71,0.833046715036239
1719,72,0.832660365219556
1719,73,0.831508539590116
1719,74,0.831508539590116
1719,75,0.831508539590116
1719,76,0.830687158396805
1719,77,0.830687158396805
1719,78,0.829854148328913
1719,79,0.829854148328913
1719,80,0.829012007559619
1719,81,0.827738928730965
1719,82,0.827313427437389
1719,83,0.826892062220945
1719,84,0.826892062220945
1719,85,0.826892062220945
1719,86,0.826440794523349
1719,87,0.825541628666073
1719,88,0.825541628666073
1719,89,0.825541628666073
1719,90,0.825541628666073
1719,91,0.825541628666073
1719,92,0.825541628666073
1719,93,0.825040046484606
1719,94,0.824541390648722
1719,95,0.824541390648722
1719,96,0.824541390648722
1719,97,0.824541390648722
1719,98,0.824002336665212
1719,99,0.823447056661611
1719,100,0.822890948496229
1719,101,0.822890948496229
1719,102,0.821879335443629
1719,103,0.821405930450814
1719,104,0.820597463268614
1719,105,0.820597463268614
1719,106,0.820225800658833
1719,107,0.820225800658833
1719,108,0.820225800658833
1719,109,0.820225800658833
1719,110,0.820225800658833
1719,111,0.819814236833902
1719,112,0.819814236833902
1719,113,0.819405298092177
1719,114,0.819405298092177
1719,115,0.819405298092177
1719,116,0.819405298092177
1719,117,0.819405298092177
1719,118,0.819405298092177
1719,119,0.819405298092177
1719,120,0.819405298092177
1719,121,0.819405298092177
1719,122,0.818854359952646
1719,123,0.818463705022223
1719,124,0.818463705022223
1719,125,0.818463705022223
1719,126,0.818463705022223
1719,127,0.818463705022223
1719,128,0.818463705022223
1719,129,0.818463705022223
1719,130,0.818463705022223
1719,131,0.818463705022223
1728,1,0.996028388366084
1728,2,0.994237529921856
1728,3,0.99258942925586
1728,4,0.990370302649438
1728,5,0.987914138737906
1728,6,0.985601286571316
1728,7,0.98344481820477
1728,8,0.982050271188772
1728,9,0.978046127887457
1728,10,0.975157154617754
1728,11,0.971993236618245
1728,12,0.969608558172194
1728,13,0.9656333286346
1728,14,0.962684950143818
1728,15,0.958503329136494
1728,16,0.956107003053629
1728,17,0.953916288268376
1728,18,0.951189539181955
1728,19,0.947911191701971
1728,20,0.944532821410893
1728,21,0.94293045209986
1728,22,0.940765377030267
1728,23,0.937736221598164
1728,24,0.936604947801728
1728,25,0.932627474756159
1728,26,0.931158519805271
1728,27,0.927864769284296
1728,28,0.925692463212038
1728,29,0.920635531393237
1728,30,0.916685436333424
1728,31,0.912930677299956
1728,32,0.910484440572087
1728,33,0.908338403147815
1728,34,0.904673397805758
1728,35,0.903150407553925
1728,36,0.898913480329811
1728,37,0.896088142940477
1728,38,0.893598030633993
1728,39,0.891473824887663
1728,40,0.888452234447204
1728,41,0.886215317902638
1728,42,0.884377268492803
1728,43,0.882506242995306
1728,44,0.88008201144891
1728,45,0.875630132846423
1728,46,0.875111437494047
1728,47,0.872510511819073
1728,48,0.868217689885146
1728,49,0.865434166642664
1728,50,0.863112207825553
1728,51,0.859530855217747
1728,52,0.858277013135828
1728,53,0.853822574719657
1728,54,0.849906682719008
1728,55,0.847864359263694
1728,56,0.847160051510848
1728,57,0.844292971490831
1728,58,0.841328385276957
1728,59,0.837519469733666
1728,60,0.835156280573115
1728,61,0.832690521536249
1728,62,0.829325966488701
1728,63,0.826720641382103
1728,64,0.82493190116364
1728,65,0.823091480755951
1728,66,0.823091480755951
1728,67,0.820234172898954
1728,68,0.820234172898954
1728,69,0.819228642650172
1728,70,0.817139420206207
1728,71,0.81502089400251
1728,72,0.813913976857166
1728,73,0.810505602046824
1728,74,0.810505602046824
1728,75,0.810505602046824
1728,76,0.807966327169322
1728,77,0.807966327169322
1728,78,0.805287241681335
1728,79,0.805287241681335
1728,80,0.802459878145318
1728,81,0.797923381063465
1728,82,0.796326670185975
1728,83,0.794700701235612
1728,84,0.794700701235612
1728,85,0.794700701235612
1728,86,0.792905839260069
1728,87,0.789144068121608
1728,88,0.789144068121608
1728,89,0.789144068121608
1728,90,0.789144068121608
1728,91,0.789144068121608
1728,92,0.789144068121608
1728,93,0.786923353786775
1728,94,0.784615316924337
1728,95,0.784615316924337
1728,96,0.784615316924337
1728,97,0.784615316924337
1728,98,0.781992329263247
1728,99,0.77912953215259
1728,100,0.776069174662349
1728,101,0.776069174662349
1728,102,0.769864911356629
1728,103,0.766588848592002
1728,104,0.760188827876331
1728,105,0.760188827876331
1728,106,0.756764176855484
1728,107,0.756764176855484
1728,108,0.756764176855484
1728,109,0.756764176855484
1728,110,0.756764176855484
1728,111,0.752435600279009
1728,112,0.752435600279009
1728,113,0.747282352540955
1728,114,0.747282352540955
1728,115,0.747282352540955
1728,116,0.747282352540955
1728,117,0.747282352540955
1728,118,0.747282352540955
1728,119,0.747282352540955
1728,120,0.747282352540955
1728,121,0.747282352540955
1728,122,0.737529288546917
1728,123,0.715493026759011
1728,124,0.715493026759011
1728,125,0.715493026759011
1728,126,0.715493026759011
1728,127,0.715493026759011
1728,128,0.715493026759011
1728,129,0.715493026759011
1728,130,0.715493026759011
1728,131,0.715493026759011
1729,1,0.998613944505363
1729,2,0.997991005894647
1729,3,0.997418859685767
1729,4,0.996650205572608
1729,5,0.995801769503828
1729,6,0.995005081354129
1729,7,0.994264233121317
1729,8,0.993786158782032
1729,9,0.992417943506079
1729,10,0.991434931530532
1729,11,0.990362391609429
1729,12,0.989556808981501
1729,13,0.988219312073228
1729,14,0.987231703387669
1729,15,0.98583748561454
1729,16,0.985041972480392
1729,17,0.984316940048733
1729,18,0.983417490808598
1729,19,0.982340511336915
1729,20,0.981235769132058
1729,21,0.980713610386844
1729,22,0.980009961169999
1729,23,0.979029130470142
1729,24,0.978663924876307
1729,25,0.977384666147028
1729,26,0.976914105520256
1729,27,0.975862742038355
1729,28,0.975172199887325
1729,29,0.973573575910157
1729,30,0.972333614740692
1729,31,0.971162198661547
1729,32,0.970402851240167
1729,33,0.969739204751361
1729,34,0.968611315565372
1729,35,0.968144675479808
1729,36,0.9668529070647
1729,37,0.965996808805024
1729,38,0.965245843862165
1729,39,0.964607887911871
1729,40,0.963704683193628
1729,41,0.963039284583625
1729,42,0.962494625188748
1729,43,0.961942147175816
1729,44,0.961229272713818
1729,45,0.959928935389788
1729,46,0.959778179113066
1729,47,0.959024612238699
1729,48,0.957789623613652
1729,49,0.956994762011007
1729,50,0.956335318646911
1729,51,0.95532473492608
1729,52,0.954972820357338
1729,53,0.9537306578794
1729,54,0.952649227467558
1729,55,0.952089196025978
1729,56,0.951896706537465
1729,57,0.95111654931119
1729,58,0.950315708375327
1729,59,0.949295662869425
1729,60,0.948667893763779
1729,61,0.948017111861896
1729,62,0.94713619919734
1729,63,0.946459781473216
1729,64,0.945998304637128
1729,65,0.945526018261857
1729,66,0.945526018261857
1729,67,0.944797919982309
1729,68,0.944797919982309
1729,69,0.944543196740352
1729,70,0.944016488917703
1729,71,0.943485934285905
1729,72,0.94321015788057
1729,73,0.942367279547654
1729,74,0.942367279547654
1729,75,0.942367279547654
1729,76,0.941745593551733
1729,77,0.941745593551733
1729,78,0.941095601235004
1729,79,0.941095601235004
1729,80,0.940416363533174
1729,81,0.939341346624261
1729,82,0.938967421635793
1729,83,0.938589076451197
1729,84,0.938589076451197
1729,85,0.938589076451197
1729,86,0.938174321655953
1729,87,0.937315102250519
1729,88,0.937315102250519
1729,89,0.937315102250519
1729,90,0.937315102250519
1729,91,0.937315102250519
1729,92,0.937315102250519
1729,93,0.936814409152758
1729,94,0.93629930436207
1729,95,0.93629930436207
1729,96,0.93629930436207
1729,97,0.93629930436207
1729,98,0.935720590773333
1729,99,0.935097294865374
1729,100,0.93444088783528
1729,101,0.93444088783528
1729,102,0.933142998391101
1729,103,0.932476316394535
1729,104,0.931213722096514
1729,105,0.931213722096514
1729,106,0.93056112776732
1729,107,0.93056112776732
1729,108,0.93056112776732
1729,109,0.93056112776732
1729,110,0.93056112776732
1729,111,0.929761000881234
1729,112,0.929761000881234
1729,113,0.928847266182424
1729,114,0.928847266182424
1729,115,0.928847266182424
1729,116,0.928847266182424
1729,117,0.928847266182424
1729,118,0.928847266182424
1729,119,0.928847266182424
1729,120,0.928847266182424
1729,121,0.928847266182424
1729,122,0.927250167543877
1729,123,0.924686013844456
1729,124,0.924686013844456
1729,125,0.924686013844456
1729,126,0.924686013844456
1729,127,0.924686013844456
1729,128,0.924686013844456
1729,129,0.924686013844456
1729,130,0.924686013844456
1729,131,0.924686013844456
1737,1,0.996028388366084
1737,2,0.994237529921856
1737,3,0.99258942925586
1737,4,0.990370302649438
1737,5,0.987914138737906
1737,6,0.985601286571316
1737,7,0.98344481820477
1737,8,0.982050271188772
1737,9,0.978046127887457
1737,10,0.975157154617754
1737,11,0.971993236618245
1737,12,0.969608558172194
1737,13,0.9656333286346
1737,14,0.962684950143818
1737,15,0.958503329136494
1737,16,0.956107003053629
1737,17,0.953916288268376
1737,18,0.951189539181955
1737,19,0.947911191701971
1737,20,0.944532821410893
1737,21,0.94293045209986
1737,22,0.940765377030267
1737,23,0.937736221598164
1737,24,0.936604947801728
1737,25,0.932627474756159
1737,26,0.931158519805271
1737,27,0.927864769284296
1737,28,0.925692463212038
1737,29,0.920635531393237
1737,30,0.916685436333424
1737,31,0.912930677299956
1737,32,0.910484440572087
1737,33,0.908338403147815
1737,34,0.904673397805758
1737,35,0.903150407553925
1737,36,0.898913480329811
1737,37,0.896088142940477
1737,38,0.893598030633993
1737,39,0.891473824887663
1737,40,0.888452234447204
1737,41,0.886215317902638
1737,42,0.884377268492803
1737,43,0.882506242995306
1737,44,0.88008201144891
1737,45,0.875630132846423
1737,46,0.875111437494047
1737,47,0.872510511819073
1737,48,0.868217689885146
1737,49,0.865434166642664
1737,50,0.863112207825553
1737,51,0.859530855217747
1737,52,0.858277013135828
1737,53,0.853822574719657
1737,54,0.849906682719008
1737,55,0.847864359263694
1737,56,0.847160051510848
1737,57,0.844292971490831
1737,58,0.841328385276957
1737,59,0.837519469733666
1737,60,0.835156280573115
1737,61,0.832690521536249
1737,62,0.829325966488701
1737,63,0.826720641382103
1737,64,0.82493190116364
1737,65,0.823091480755951
1737,66,0.823091480755951
1737,67,0.820234172898954
1737,68,0.820234172898954
1737,69,0.819228642650172
1737,70,0.817139420206207
1737,71,0.81502089400251
1737,72,0.813913976857166
1737,73,0.810505602046824
1737,74,0.810505602046824
1737,75,0.810505602046824
1737,76,0.807966327169322
1737,77,0.807966327169322
1737,78,0.805287241681335
1737,79,0.805287241681335
1737,80,0.802459878145318
1737,81,0.797923381063465
1737,82,0.796326670185975
1737,83,0.794700701235612
1737,84,0.794700701235612
1737,85,0.794700701235612
1737,86,0.792905839260069
1737,87,0.789144068121608
1737,88,0.789144068121608
1737,89,0.789144068121608
1737,90,0.789144068121608
1737,91,0.789144068121608
1737,92,0.789144068121608
1737,93,0.786923353786775
1737,94,0.784615316924337
1737,95,0.784615316924337
1737,96,0.784615316924337
1737,97,0.784615316924337
1737,98,0.781992329263247
1737,99,0.77912953215259
1737,100,0.776069174662349
1737,101,0.776069174662349
1737,102,0.769864911356629
1737,103,0.766588848592002
1737,104,0.760188827876331
1737,105,0.760188827876331
1737,106,0.756764176855484
1737,107,0.756764176855484
1737,108,0.756764176855484
1737,109,0.756764176855484
1737,110,0.756764176855484
1737,111,0.752435600279009
1737,112,0.752435600279009
1737,113,0.747282352540955
1737,114,0.747282352540955
1737,115,0.747282352540955
1737,116,0.747282352540955
1737,117,0.747282352540955
1737,118,0.747282352540955
1737,119,0.747282352540955
1737,120,0.747282352540955
1737,121,0.747282352540955
1737,122,0.737529288546917
1737,123,0.715493026759011
1737,124,0.715493026759011
1737,125,0.715493026759011
1737,126,0.715493026759011
1737,127,0.715493026759011
1737,128,0.715493026759011
1737,129,0.715493026759011
1737,130,0.715493026759011
1737,131,0.715493026759011
1742,1,0.998613944505363
1742,2,0.997991005894647
1742,3,0.997418859685767
1742,4,0.996650205572608
1742,5,0.995801769503828
1742,6,0.995005081354129
1742,7,0.994264233121317
1742,8,0.993786158782032
1742,9,0.992417943506079
1742,10,0.991434931530532
1742,11,0.990362391609429
1742,12,0.989556808981501
1742,13,0.988219312073228
1742,14,0.987231703387669
1742,15,0.98583748561454
1742,16,0.985041972480392
1742,17,0.984316940048733
1742,18,0.983417490808598
1742,19,0.982340511336915
1742,20,0.981235769132058
1742,21,0.980713610386844
1742,22,0.980009961169999
1742,23,0.979029130470142
1742,24,0.978663924876307
1742,25,0.977384666147028
1742,26,0.976914105520256
1742,27,0.975862742038355
1742,28,0.975172199887325
1742,29,0.973573575910157
1742,30,0.972333614740692
1742,31,0.971162198661547
1742,32,0.970402851240167
1742,33,0.969739204751361
1742,34,0.968611315565372
1742,35,0.968144675479808
1742,36,0.9668529070647
1742,37,0.965996808805024
1742,38,0.965245843862165
1742,39,0.964607887911871
1742,40,0.963704683193628
1742,41,0.963039284583625
1742,42,0.962494625188748
1742,43,0.961942147175816
1742,44,0.961229272713818
1742,45,0.959928935389788
1742,46,0.959778179113066
1742,47,0.959024612238699
1742,48,0.957789623613652
1742,49,0.956994762011007
1742,50,0.956335318646911
1742,51,0.95532473492608
1742,52,0.954972820357338
1742,53,0.9537306578794
1742,54,0.952649227467558
1742,55,0.952089196025978
1742,56,0.951896706537465
1742,57,0.95111654931119
1742,58,0.950315708375327
1742,59,0.949295662869425
1742,60,0.948667893763779
1742,61,0.948017111861896
1742,62,0.94713619919734
1742,63,0.946459781473216
1742,64,0.945998304637128
1742,65,0.945526018261857
1742,66,0.945526018261857
1742,67,0.944797919982309
1742,68,0.944797919982309
1742,69,0.944543196740352
1742,70,0.944016488917703
1742,71,0.943485934285905
1742,72,0.94321015788057
1742,73,0.942367279547654
1742,74,0.942367279547654
1742,75,0.942367279547654
1742,76,0.941745593551733
1742,77,0.941745593551733
1742,78,0.941095601235004
1742,79,0.941095601235004
1742,80,0.940416363533174
1742,81,0.939341346624261
1742,82,0.938967421635793
1742,83,0.938589076451197
1742,84,0.938589076451197
1742,85,0.938589076451197
1742,86,0.938174321655953
1742,87,0.937315102250519
1742,88,0.937315102250519
1742,89,0.937315102250519
1742,90,0.937315102250519
1742,91,0.937315102250519
1742,92,0.937315102250519
1742,93,0.936814409152758
1742,94,0.93629930436207
1742,95,0.93629930436207
1742,96,0.93629930436207
1742,97,0.93629930436207
1742,98,0.935720590773333
1742,99,0.935097294865374
1742,100,0.93444088783528
1742,101,0.93444088783528
1742,102,0.933142998391101
1742,103,0.932476316394535
1742,104,0.931213722096514
1742,105,0.931213722096514
1742,106,0.93056112776732
1742,107,0.93056112776732
1742,108,0.93056112776732
1742,109,0.93056112776732
1742,110,0.93056112776732
1742,111,0.929761000881234
1742,112,0.929761000881234
1742,113,0.928847266182424
1742,114,0.928847266182424
1742,115,0.928847266182424
1742,116,0.928847266182424
1742,117,0.928847266182424
1742,118,0.928847266182424
1742,119,0.928847266182424
1742,120,0.928847266182424
1742,121,0.928847266182424
1742,122,0.927250167543877
1742,123,0.924686013844456
1742,124,0.924686013844456
1742,125,0.924686013844456
1742,126,0.924686013844456
1742,127,0.924686013844456
1742,128,0.924686013844456
1742,129,0.924686013844456
1742,130,0.924686013844456
1742,131,0.924686013844456
1745,1,0.998255761251455
1745,2,0.997471811104763
1745,3,0.996751763875076
1745,4,0.995784383886132
1745,5,0.994716558819216
1745,6,0.993713827410173
1745,7,0.992781346507581
1745,8,0.992179594310411
1745,9,0.990457351394089
1745,10,0.989219918483493
1745,11,0.987869722954071
1745,12,0.986855549704615
1745,13,0.985171648055152
1745,14,0.983928184788066
1745,15,0.982172672482145
1745,16,0.981170957455527
1745,17,0.980257957201625
1745,18,0.979125274854953
1745,19,0.977768958046224
1745,20,0.976377597580697
1745,21,0.975719939435765
1745,22,0.974833664801944
1745,23,0.973598211590867
1745,24,0.973138181787908
1745,25,0.971526693438852
1745,26,0.970933896185557
1745,27,0.969609363131982
1745,28,0.96873935656483
1745,29,0.966725127835588
1745,30,0.965162668211547
1745,31,0.963686467851359
1745,32,0.962729489742903
1745,33,0.961893080501349
1745,34,0.960471489040403
1745,35,0.959883303600243
1745,36,0.958254968517384
1745,37,0.957175732929171
1745,38,0.956228977125011
1745,39,0.955424652067257
1745,40,0.954285838440571
1745,41,0.953446813554986
1745,42,0.952760000145461
1745,43,0.952063296745079
1745,44,0.951164278615712
1745,45,0.949524262927484
1745,46,0.949334113826488
1745,47,0.948383601422008
1745,48,0.946825709325094
1745,49,0.94582292796065
1745,50,0.944990930645972
1745,51,0.943715808762729
1745,52,0.943271744516889
1745,53,0.941704192097979
1745,54,0.940339310460354
1745,55,0.939632427761367
1745,56,0.939389453643013
1745,57,0.938404628995156
1745,58,0.937393602456502
1745,59,0.936105700217011
1745,60,0.935313003094593
1745,61,0.934491180587524
1745,62,0.933378632165431
1745,63,0.932524260718313
1745,64,0.931941331190562
1745,65,0.931344707484845
1745,66,0.931344707484845
1745,67,0.93042484418534
1745,68,0.93042484418534
1745,69,0.930103008732983
1745,70,0.929437488618563
1745,71,0.928767052114796
1745,72,0.928418544038763
1745,73,0.927353271020592
1745,74,0.927353271020592
1745,75,0.927353271020592
1745,76,0.926567453678813
1745,77,0.926567453678813
1745,78,0.925745763659728
1745,79,0.925745763659728
1745,80,0.924886997127822
1745,81,0.923527610700256
1745,82,0.923054702969592
1745,83,0.922576166625274
1745,84,0.922576166625274
1745,85,0.922576166625274
1745,86,0.922051533339713
1745,87,0.920964528213676
1745,88,0.920964528213676
1745,89,0.920964528213676
1745,90,0.920964528213676
1745,91,0.920964528213676
1745,92,0.920964528213676
1745,93,0.920330994697972
1745,94,0.919679142812943
1745,95,0.919679142812943
1745,96,0.919679142812943
1745,97,0.919679142812943
1745,98,0.918946690505577
1745,99,0.918157681401981
1745,100,0.917326602478794
1745,101,0.917326602478794
1745,102,0.915682827901075
1745,103,0.914838184696401
1745,104,0.913237938926675
1745,105,0.913237938926675
1745,106,0.912410464273896
1745,107,0.912410464273896
1745,108,0.912410464273896
1745,109,0.912410464273896
1745,110,0.912410464273896
1745,111,0.911395535963887
1745,112,0.911395535963887
1745,113,0.910235898031861
1745,114,0.910235898031861
1745,115,0.910235898031861
1745,116,0.910235898031861
1745,117,0.910235898031861
1745,118,0.910235898031861
1745,119,0.910235898031861
1745,120,0.910235898031861
1745,121,0.910235898031861
1745,122,0.908206984557892
1745,123,0.904937012938731
1745,124,0.904937012938731
1745,125,0.904937012938731
1745,126,0.904937012938731
1745,127,0.904937012938731
1745,128,0.904937012938731
1745,129,0.904937012938731
1745,130,0.904937012938731
1745,131,0.904937012938731
1754,1,0.990594513666277
1754,2,0.986443745132799
1754,3,0.982672972128688
1754,4,0.977669540267559
1754,5,0.972229616491104
1754,6,0.967200311133597
1754,7,0.96259175229832
1754,8,0.959652614661831
1754,9,0.951391201754315
1754,10,0.945592449897933
1754,11,0.939395273413018
1754,12,0.934829152559915
1754,13,0.927414931269189
1754,14,0.922073177257623
1754,15,0.914723077782335
1754,16,0.910628812303945
1754,17,0.906959950806407
1754,18,0.902491157216054
1754,19,0.897260122207592
1754,20,0.892029062081414
1754,21,0.889603851823908
1754,22,0.886383453134552
1754,23,0.881985541404773
1754,24,0.880374988290994
1754,25,0.874848283908781
1754,26,0.872860083577555
1754,27,0.86850429084513
1754,28,0.865708010722175
1754,29,0.859429695511132
1754,30,0.8547461316091
1754,31,0.85046946376891
1754,32,0.847773417483159
1754,33,0.845465934364842
1754,34,0.841647989635292
1754,35,0.840106360059645
1754,36,0.835953786151547
1754,37,0.833294190932828
1754,38,0.831021407556582
1754,39,0.829134565468162
1754,40,0.826531762098373
1754,41,0.824665324783322
1754,42,0.823169606517803
1754,43,0.821681734041558
1754,44,0.819805286430191
1754,45,0.816507411587499
1754,46,0.816135434412075
1754,47,0.814308138661896
1754,48,0.811428179915025
1754,49,0.80964924130416
1754,50,0.808217335020281
1754,51,0.806099644394593
1754,52,0.805383825746656
1754,53,0.802945600683572
1754,54,0.800933917960723
1754,55,0.799932300737131
1754,56,0.799594312847605
1754,57,0.79825713833819
1754,58,0.79693863527009
1754,59,0.795337722993782
1754,60,0.794395696605495
1754,61,0.793453532197099
1754,62,0.792233389923221
1754,63,0.791339105219285
1754,64,0.790750013354242
1754,65,0.790164626692687
1754,66,0.790164626692687
1754,67,0.789296544047073
1754,68,0.789296544047073
1754,69,0.789002614440083
1754,70,0.788410755753771
1754,71,0.787836102600811
1754,72,0.787545870402475
1754,73,0.78669434392294
1754,74,0.78669434392294
1754,75,0.78669434392294
1754,76,0.786100214184795
1754,77,0.786100214184795
1754,78,0.785509412975018
1754,79,0.785509412975018
1754,80,0.784924771363273
1754,81,0.784066686097132
1754,82,0.783787220504023
1754,83,0.783514292018502
1754,84,0.783514292018502
1754,85,0.783514292018502
1754,86,0.783226363975551
1754,87,0.782666850592331
1754,88,0.782666850592331
1754,89,0.782666850592331
1754,90,0.782666850592331
1754,91,0.782666850592331
1754,92,0.782666850592331
1754,93,0.782363443560689
1754,94,0.782068401499229
1754,95,0.782068401499229
1754,96,0.782068401499229
1754,97,0.782068401499229
1754,98,0.7817572930264
1754,99,0.781445906497412
1754,100,0.781144013065369
1754,101,0.781144013065369
1754,102,0.780623391371031
1754,103,0.780394080203054
1754,104,0.780027515923284
1754,105,0.780027515923284
1754,106,0.779871381144335
1754,107,0.779871381144335
1754,108,0.779871381144335
1754,109,0.779871381144335
1754,110,0.779871381144335
1754,111,0.779709443808902
1754,112,0.779709443808902
1754,113,0.779562297551274
1754,114,0.779562297551274
1754,115,0.779562297551274
1754,116,0.779562297551274
1754,117,0.779562297551274
1754,118,0.779562297551274
1754,119,0.779562297551274
1754,120,0.779562297551274
1754,121,0.779562297551274
1754,122,0.779393816712369
1754,123,0.779314047828899
1754,124,0.779314047828899
1754,125,0.779314047828899
1754,126,0.779314047828899
1754,127,0.779314047828899
1754,128,0.779314047828899
1754,129,0.779314047828899
1754,130,0.779314047828899
1754,131,0.779314047828899
1759,1,0.997732099604632
1759,2,0.996717764900861
1759,3,0.995788851653686
1759,4,0.99454501337324
1759,5,0.993177588327773
1759,6,0.991898873580499
1759,7,0.990714430705435
1759,8,0.989952493613058
1759,9,0.987782334853337
1759,10,0.986232804321282
1759,11,0.984551453798001
1759,12,0.98329503878571
1759,13,0.981221369405491
1759,14,0.979700158262936
1759,15,0.977567275606866
1759,16,0.976358052597646
1759,17,0.975260924232922
1759,18,0.973906497139905
1759,19,0.972294492816167
1759,20,0.970652105512265
1759,21,0.969879805199833
1759,22,0.968843145342137
1759,23,0.967405995637797
1759,24,0.966873243487451
1759,25,0.965017303077916
1759,26,0.964338646239489
