ID,TIME,PRED_S
11,120.0,0.7986933
11,121.0,0.788664
11,122.0,0.77818024
11,123.0,0.7672605
11,124.0,0.7559306
11,125.0,0.74422
11,126.0,0.73216385
11,127.0,0.71980166
11,128.0,0.7071758
11,129.0,0.6943316
11,130.0,0.6813167
11,131.0,0.66817963
14,1.0,0.99999857
14,2.0,0.9999964
14,3.0,0.99999154
14,4.0,0.9999826
14,5.0,0.9999689
14,6.0,0.9999505
14,7.0,0.99992704
14,8.0,0.9998994
14,9.0,0.9998716
14,10.0,0.9998499
14,11.0,0.999838
14,12.0,0.9998356
14,13.0,0.9998399
14,14.0,0.9998481
14,15.0,0.9998584
14,16.0,0.9998692
14,17.0,0.99987984
14,18.0,0.99988997
14,19.0,0.99989915
14,20.0,0.99990714
14,21.0,0.99991405
14,22.0,0.99991965
14,23.0,0.99992394
14,24.0,0.99992704
14,25.0,0.99992883
14,26.0,0.99992955
14,27.0,0.9999291
14,28.0,0.9999279
14,29.0,0.99992585
14,30.0,0.99992335
14,31.0,0.9999206
14,32.0,0.999918
14,33.0,0.9999155
14,34.0,0.99991333
14,35.0,0.99991167
14,36.0,0.9999105
14,37.0,0.9999099
14,38.0,0.99990964
14,39.0,0.99990976
14,40.0,0.99991024
14,41.0,0.99991095
14,42.0,0.9999118
14,43.0,0.99991274
14,44.0,0.9999137
14,45.0,0.99991465
14,46.0,0.9999155
14,47.0,0.9999163
14,48.0,0.99991703
14,49.0,0.9999175
14,50.0,0.99991786
14,51.0,0.9999181
14,52.0,0.999918
14,53.0,0.9999176
14,54.0,0.99991703
14,55.0,0.9999161
14,56.0,0.99991477
14,57.0,0.9999131
14,58.0,0.99991095
14,59.0,0.9999083
14,60.0,0.99990535
14,61.0,0.9999018
14,62.0,0.9998976
14,63.0,0.99989283
14,64.0,0.99988735
14,65.0,0.999881
14,66.0,0.999874
14,67.0,0.9998661
14,68.0,0.9998572
14,69.0,0.9998473
14,70.0,0.9998362
14,71.0,0.9998241
14,72.0,0.99981064
14,73.0,0.99979573
14,74.0,0.9997794
14,75.0,0.9997614
14,76.0,0.99974185
14,77.0,0.9997204
14,78.0,0.9996971
14,79.0,0.99967146
14,80.0,0.99964356
14,81.0,0.9996132
14,82.0,0.99957997
14,83.0,0.9995436
14,84.0,0.99950373
14,85.0,0.99946004
14,86.0,0.99941194
14,87.0,0.99935895
14,88.0,0.99930024
14,89.0,0.99923515
14,90.0,0.9991627
14,91.0,0.99908185
14,92.0,0.9989912
14,93.0,0.99888927
14,94.0,0.99877423
14,95.0,0.9986442
14,96.0,0.9984963
14,97.0,0.9983278
14,98.0,0.9981351
14,99.0,0.997914
14,100.0,0.9976597
14,101.0,0.99736613
14,102.0,0.9970265
14,103.0,0.9966324
14,104.0,0.99617404
14,105.0,0.9956398
14,106.0,0.9950158
14,107.0,0.99428576
14,108.0,0.9934301
14,109.0,0.99242604
14,110.0,0.9912465
14,111.0,0.98985964
14,112.0,0.98822814
14,113.0,0.98630816
14,114.0,0.98404884
14,115.0,0.98139083
14,116.0,0.9782658
14,117.0,0.97459507
14,118.0,0.97028875
14,119.0,0.96524495
14,120.0,0.95934963
14,121.0,0.9524757
14,122.0,0.9444838
14,123.0,0.9352235
14,124.0,0.92453444
14,125.0,0.91225135
14,126.0,0.8982059
14,127.0,0.882236
14,128.0,0.864191
14,129.0,0.84394234
14,130.0,0.8213937
14,131.0,0.79649127
15,1.0,1.0
15,2.0,1.0
15,3.0,1.0
15,4.0,1.0
15,5.0,1.0
15,6.0,1.0
15,7.0,1.0
15,8.0,1.0
15,9.0,1.0
15,10.0,1.0
15,11.0,1.0
15,12.0,1.0
15,13.0,1.0
15,14.0,1.0
15,15.0,1.0
15,16.0,1.0
15,17.0,1.0
15,18.0,1.0
15,19.0,1.0
15,20.0,1.0
15,21.0,1.0
15,22.0,1.0
15,23.0,1.0
15,24.0,1.0
15,25.0,1.0
15,26.0,1.0
15,27.0,1.0
15,28.0,0.9999999
15,29.0,0.9999999
15,30.0,0.99999976
15,31.0,0.99999964
15,32.0,0.9999995
15,33.0,0.9999994
15,34.0,0.99999917
15,35.0,0.9999988
15,36.0,0.99999845
15,37.0,0.999998
15,38.0,0.9999974
15,39.0,0.99999666
15,40.0,0.9999957
15,41.0,0.9999945
15,42.0,0.9999931
15,43.0,0.99999154
15,44.0,0.9999896
15,45.0,0.9999876
15,46.0,0.9999852
15,47.0,0.9999825
15,48.0,0.99997926
15,49.0,0.9999758
15,50.0,0.9999721
15,51.0,0.9999682
15,52.0,0.9999645
15,53.0,0.999961
15,54.0,0.9999579
15,55.0,0.99995553
15,56.0,0.99995387
15,57.0,0.9999528
15,58.0,0.9999523
15,59.0,0.99995244
15,60.0,0.9999529
15,61.0,0.99995375
15,62.0,0.9999548
15,63.0,0.99995613
15,64.0,0.99995744
15,65.0,0.99995875
15,66.0,0.9999602
15,67.0,0.9999615
15,68.0,0.9999627
15,69.0,0.999964
15,70.0,0.9999651
15,71.0,0.99996614
15,72.0,0.9999671
15,73.0,0.99996793
15,74.0,0.99996865
15,75.0,0.99996936
15,76.0,0.99996996
15,77.0,0.99997044
15,78.0,0.9999708
15,79.0,0.99997115
15,80.0,0.9999714
15,81.0,0.9999715
15,82.0,0.9999716
15,83.0,0.9999716
15,84.0,0.9999715
15,85.0,0.9999713
15,86.0,0.9999709
15,87.0,0.99997056
15,88.0,0.9999701
15,89.0,0.99996936
15,90.0,0.99996865
15,91.0,0.9999677
15,92.0,0.9999666
15,93.0,0.9999654
15,94.0,0.999964
15,95.0,0.9999622
15,96.0,0.9999602
15,97.0,0.9999579
15,98.0,0.9999552
15,99.0,0.9999521
15,100.0,0.9999484
15,101.0,0.9999442
15,102.0,0.9999393
15,103.0,0.99993384
15,104.0,0.99992764
15,105.0,0.9999206
15,106.0,0.99991274
15,107.0,0.99990404
15,108.0,0.9998946
15,109.0,0.99988437
15,110.0,0.9998734
15,111.0,0.9998617
15,112.0,0.99984956
15,113.0,0.9998367
15,114.0,0.99982363
15,115.0,0.9998099
15,116.0,0.999796
15,117.0,0.99978167
15,118.0,0.999767
15,119.0,0.9997521
15,120.0,0.99973685
15,121.0,0.9997211
15,122.0,0.99970514
15,123.0,0.99968874
15,124.0,0.99967194
15,125.0,0.99965453
15,126.0,0.99963653
15,127.0,0.99961793
15,128.0,0.9995988
15,129.0,0.9995789
15,130.0,0.99955815
15,131.0,0.99953675
19,1.0,1.0
19,2.0,1.0
19,3.0,1.0
19,4.0,1.0
19,5.0,1.0
19,6.0,1.0
19,7.0,1.0
19,8.0,1.0
19,9.0,1.0
19,10.0,0.9999999
19,11.0,0.9999999
19,12.0,0.99999976
19,13.0,0.9999995
19,14.0,0.99999905
19,15.0,0.9999975
19,16.0,0.99999344
19,17.0,0.9999826
19,18.0,0.99995244
19,19.0,0.9998617
19,20.0,0.9995684
19,21.0,0.9986203
19,22.0,0.9959484
19,23.0,0.9902046
19,24.0,0.9813945
19,25.0,0.9716144
19,26.0,0.96324867
19,27.0,0.9573174
19,28.0,0.9535603
19,29.0,0.9511599
19,30.0,0.94921136
19,31.0,0.94686484
19,32.0,0.94330215
19,33.0,0.93766785
19,34.0,0.92901975
19,35.0,0.91635984
19,36.0,0.8987868
19,37.0,0.87575054
19,38.0,0.84727526
19,39.0,0.81400996
19,40.0,0.77711445
19,41.0,0.7380914
19,42.0,0.6986302
19,43.0,0.6604092
19,44.0,0.6248536
19,45.0,0.5929313
19,46.0,0.5650785
19,47.0,0.54125774
19,48.0,0.521109
19,49.0,0.5041017
19,50.0,0.48965913
19,51.0,0.4772351
19,52.0,0.46635646
19,53.0,0.45663357
19,54.0,0.44776037
19,55.0,0.4395035
19,56.0,0.43168962
19,57.0,0.4241956
19,58.0,0.4169339
19,59.0,0.40984595
19,60.0,0.4028949
19,61.0,0.3960605
19,62.0,0.38933203
19,63.0,0.38271016
19,64.0,0.37620103
19,65.0,0.36981687
19,66.0,0.36357287
19,67.0,0.35749
19,68.0,0.3515914
19,69.0,0.3459049
19,70.0,0.34045833
19,71.0,0.33528477
19,72.0,0.33041832
19,73.0,0.32589588
19,74.0,0.32175514
19,75.0,0.31803614
19,76.0,0.3147763
19,77.0,0.31201237
19,78.0,0.30977893
19,79.0,0.30810532
19,80.0,0.3070138
19,81.0,0.30651635
19,82.0,0.30661595
19,83.0,0.30729946
19,84.0,0.3085402
19,85.0,0.31029338
19,86.0,0.31249866
19,87.0,0.31507707
19,88.0,0.3179384
19,89.0,0.32097888
19,90.0,0.3240882
19,91.0,0.32715428
19,92.0,0.3300663
19,93.0,0.33272192
19,94.0,0.3350281
19,95.0,0.33690852
19,96.0,0.33830097
19,97.0,0.33916083
19,98.0,0.33945858
19,99.0,0.33918226
19,100.0,0.33832988
19,101.0,0.33691278
19,102.0,0.33494994
19,103.0,0.33246723
19,104.0,0.3294952
19,105.0,0.32606664
19,106.0,0.32221732
19,107.0,0.31798095
19,108.0,0.31339437
19,109.0,0.3084885
19,110.0,0.3032985
19,111.0,0.29785308
19,112.0,0.29218206
19,113.0,0.28631303
19,114.0,0.2802709
19,115.0,0.27408016
19,116.0,0.26776382
19,117.0,0.26134226
19,118.0,0.25483656
19,119.0,0.24826564
19,120.0,0.24164696
19,121.0,0.23499759
19,122.0,0.22833307
19,123.0,0.22167017
19,124.0,0.21502109
19,125.0,0.20839985
19,126.0,0.20181887
19,127.0,0.19528928
19,128.0,0.18882163
19,129.0,0.18242565
19,130.0,0.17610939
19,131.0,0.16988021
22,1.0,1.0
22,2.0,1.0
22,3.0,1.0
22,4.0,1.0
22,5.0,1.0
22,6.0,1.0
22,7.0,1.0
22,8.0,1.0
22,9.0,1.0
22,10.0,1.0
22,11.0,1.0
22,12.0,1.0
22,13.0,1.0
22,14.0,1.0
22,15.0,1.0
22,16.0,1.0
22,17.0,1.0
22,18.0,1.0
22,19.0,1.0
22,20.0,1.0
22,21.0,1.0
22,22.0,1.0
22,23.0,1.0
22,24.0,1.0
22,25.0,1.0
22,26.0,1.0
22,27.0,1.0
22,28.0,1.0
22,29.0,1.0
22,30.0,1.0
22,31.0,1.0
22,32.0,1.0
22,33.0,1.0
22,34.0,1.0
22,35.0,1.0
22,36.0,1.0
22,37.0,1.0
22,38.0,1.0
22,39.0,1.0
22,40.0,1.0
22,41.0,1.0
22,42.0,1.0
22,43.0,1.0
22,44.0,1.0
22,45.0,1.0
22,46.0,1.0
22,47.0,1.0
22,48.0,1.0
22,49.0,0.9999999
22,50.0,0.9999999
22,51.0,0.9999999
22,52.0,0.9999999
22,53.0,0.9999999
22,54.0,0.9999999
22,55.0,0.9999999
22,56.0,0.9999999
22,57.0,0.9999999
22,58.0,0.9999999
22,59.0,0.9999999
22,60.0,0.9999999
22,61.0,0.9999999
22,62.0,0.9999999
22,63.0,0.9999999
22,64.0,0.9999999
22,65.0,0.9999999
22,66.0,0.9999999
22,67.0,0.9999999
22,68.0,0.9999999
22,69.0,0.9999999
22,70.0,0.9999999
22,71.0,0.9999999
22,72.0,0.9999999
22,73.0,0.9999999
22,74.0,0.9999999
22,75.0,0.9999999
22,76.0,0.9999999
22,77.0,0.9999999
22,78.0,0.9999999
22,79.0,0.9999999
22,80.0,0.99999976
22,81.0,0.99999976
22,82.0,0.99999976
22,83.0,0.99999976
22,84.0,0.99999976
22,85.0,0.99999976
22,86.0,0.99999976
22,87.0,0.99999976
22,88.0,0.99999976
22,89.0,0.99999976
22,90.0,0.99999976
22,91.0,0.99999976
22,92.0,0.99999976
22,93.0,0.99999976
22,94.0,0.99999976
22,95.0,0.99999964
22,96.0,0.99999964
22,97.0,0.99999964
22,98.0,0.99999964
22,99.0,0.99999964
22,100.0,0.99999964
22,101.0,0.99999964
22,102.0,0.99999964
22,103.0,0.99999964
22,104.0,0.9999995
22,105.0,0.9999995
22,106.0,0.9999995
22,107.0,0.9999995
22,108.0,0.9999995
22,109.0,0.9999995
22,110.0,0.9999995
22,111.0,0.9999995
22,112.0,0.9999994
22,113.0,0.9999994
22,114.0,0.9999994
22,115.0,0.9999994
22,116.0,0.9999994
22,117.0,0.9999994
22,118.0,0.9999994
22,119.0,0.9999994
22,120.0,0.9999994
22,121.0,0.9999993
22,122.0,0.9999993
22,123.0,0.9999993
22,124.0,0.9999993
22,125.0,0.9999993
22,126.0,0.9999993
22,127.0,0.9999993
22,128.0,0.9999993
22,129.0,0.99999917
22,130.0,0.99999917
22,131.0,0.99999917
24,1.0,1.0
24,2.0,1.0
24,3.0,1.0
24,4.0,1.0
24,5.0,0.9999999
24,6.0,0.9999999
24,7.0,0.99999976
24,8.0,0.9999995
24,9.0,0.9999987
24,10.0,0.9999963
24,11.0,0.99998784
24,12.0,0.9999547
24,13.0,0.9998141
24,14.0,0.9992298
24,15.0,0.9971112
24,16.0,0.9909627
24,17.0,0.97702605
24,18.0,0.95159525
24,19.0,0.91223335
24,20.0,0.85822475
24,21.0,0.79087514
24,22.0,0.7137121
24,23.0,0.6319697
24,24.0,0.5513156
24,25.0,0.47654822
24,26.0,0.41087598
24,27.0,0.35583615
24,28.0,0.31160673
24,29.0,0.27747864
24,30.0,0.25230458
24,31.0,0.23484218
24,32.0,0.22395736
24,33.0,0.21871336
24,34.0,0.21837004
24,35.0,0.22234674
24,36.0,0.23015736
24,37.0,0.24134722
24,38.0,0.25542912
24,39.0,0.27185056
24,40.0,0.28998291
24,41.0,0.30913746
24,42.0,0.32861453
24,43.0,0.34775764
24,44.0,0.36600912
24,45.0,0.38294542
24,46.0,0.39829013
24,47.0,0.41190684
24,48.0,0.42377588
24,49.0,0.433964
24,50.0,0.44259235
24,51.0,0.4498147
24,52.0,0.45579043
24,53.0,0.4606747
24,54.0,0.46460745
24,55.0,0.46770984
24,56.0,0.47007877
24,57.0,0.4717913
24,58.0,0.4729021
24,59.0,0.4734499
24,60.0,0.47345588
24,61.0,0.47292632
24,62.0,0.47185946
24,63.0,0.4702434
24,64.0,0.4680609
24,65.0,0.4652919
24,66.0,0.46191025
24,67.0,0.4578949
24,68.0,0.45322338
24,69.0,0.44787818
24,70.0,0.441846
24,71.0,0.43512058
24,72.0,0.42770186
24,73.0,0.41960004
24,74.0,0.4108312
24,75.0,0.40142298
24,76.0,0.3914092
24,77.0,0.38083225
24,78.0,0.36974236
24,79.0,0.35819557
24,80.0,0.34624803
24,81.0,0.3339619
24,82.0,0.32139665
24,83.0,0.3086112
24,84.0,0.29566067
24,85.0,0.28259587
24,86.0,0.26945996
24,87.0,0.2562937
24,88.0,0.24312884
24,89.0,0.2299952
24,90.0,0.21691886
24,91.0,0.20392314
24,92.0,0.19103427
24,93.0,0.17827952
24,94.0,0.16569349
24,95.0,0.15331571
24,96.0,0.14119565
24,97.0,0.12939006
24,98.0,0.117961995
24,99.0,0.106980115
24,100.0,0.09651298
24,101.0,0.08662739
24,102.0,0.07738051
24,103.0,0.06881793
24,104.0,0.060969505
24,105.0,0.053847823
24,106.0,0.047447477
24,107.0,0.041745897
24,108.0,0.036707614
24,109.0,0.032285865
24,110.0,0.028427133
24,111.0,0.02507459
24,112.0,0.022170756
24,113.0,0.019660408
24,114.0,0.017491708
24,115.0,0.015617441
24,116.0,0.013995518
24,117.0,0.012588884
24,118.0,0.011365619
24,119.0,0.010298142
24,120.0,0.009363167
24,121.0,0.008540826
24,122.0,0.007814487
24,123.0,0.007170141
24,124.0,0.0065960335
24,125.0,0.006082297
24,126.0,0.005620628
24,127.0,0.0052041174
24,128.0,0.004826881
24,129.0,0.004483949
24,130.0,0.004171171
24,131.0,0.0038849786
28,1.0,1.0
28,2.0,1.0
28,3.0,1.0
28,4.0,1.0
28,5.0,1.0
28,6.0,1.0
28,7.0,1.0
28,8.0,1.0
28,9.0,1.0
28,10.0,1.0
28,11.0,1.0
28,12.0,1.0
28,13.0,1.0
28,14.0,1.0
28,15.0,1.0
28,16.0,1.0
28,17.0,1.0
28,18.0,1.0
28,19.0,1.0
28,20.0,1.0
28,21.0,1.0
28,22.0,1.0
28,23.0,1.0
28,24.0,1.0
28,25.0,1.0
28,26.0,1.0
28,27.0,1.0
28,28.0,1.0
28,29.0,1.0
28,30.0,1.0
28,31.0,1.0
28,32.0,1.0
28,33.0,1.0
28,34.0,1.0
28,35.0,1.0
28,36.0,1.0
28,37.0,1.0
28,38.0,1.0
28,39.0,1.0
28,40.0,1.0
28,41.0,0.9999999
28,42.0,0.9999999
28,43.0,0.9999999
28,44.0,0.9999999
28,45.0,0.99999976
28,46.0,0.9999995
28,47.0,0.9999993
28,48.0,0.9999989
28,49.0,0.9999982
28,50.0,0.99999726
28,51.0,0.9999958
28,52.0,0.9999939
28,53.0,0.9999912
28,54.0,0.9999877
28,55.0,0.9999833
28,56.0,0.99997807
28,57.0,0.99997175
28,58.0,0.9999646
28,59.0,0.99995685
28,60.0,0.9999484
28,61.0,0.9999397
28,62.0,0.99993074
28,63.0,0.9999219
28,64.0,0.99991333
28,65.0,0.9999052
28,66.0,0.99989784
28,67.0,0.99989104
28,68.0,0.9998852
28,69.0,0.9998802
28,70.0,0.9998759
28,71.0,0.99987257
28,72.0,0.99986994
28,73.0,0.9998679
28,74.0,0.99986637
28,75.0,0.9998653
28,76.0,0.99986446
28,77.0,0.99986386
28,78.0,0.99986327
28,79.0,0.9998628
28,80.0,0.9998622
28,81.0,0.99986136
28,82.0,0.9998604
28,83.0,0.9998592
28,84.0,0.9998578
28,85.0,0.9998559
28,86.0,0.99985373
28,87.0,0.9998511
28,88.0,0.999848
28,89.0,0.99984443
28,90.0,0.9998404
28,91.0,0.9998357
28,92.0,0.99983037
28,93.0,0.99982435
28,94.0,0.99981755
28,95.0,0.9998099
28,96.0,0.9998012
28,97.0,0.9997917
28,98.0,0.99978083
28,99.0,0.9997689
28,100.0,0.99975556
28,101.0,0.9997409
28,102.0,0.99972457
28,103.0,0.99970645
28,104.0,0.9996866
28,105.0,0.99966466
28,106.0,0.9996406
28,107.0,0.99961406
28,108.0,0.999585
28,109.0,0.999553
28,110.0,0.99951804
28,111.0,0.9994796
28,112.0,0.9994375
28,113.0,0.99939156
28,114.0,0.9993411
28,115.0,0.999286
28,116.0,0.9992255
28,117.0,0.99915934
28,118.0,0.99908686
28,119.0,0.9990075
28,120.0,0.9989207
28,121.0,0.9988254
28,122.0,0.99872106
28,123.0,0.99860674
28,124.0,0.99848145
28,125.0,0.99834394
28,126.0,0.99819297
28,127.0,0.99802715
28,128.0,0.9978448
28,129.0,0.99764425
28,130.0,0.9974233
28,131.0,0.9971796
29,1.0,1.0
29,2.0,1.0
29,3.0,1.0
29,4.0,1.0
29,5.0,1.0
29,6.0,1.0
29,7.0,1.0
29,8.0,1.0
29,9.0,1.0
29,10.0,1.0
29,11.0,1.0
29,12.0,0.9999999
29,13.0,0.99999976
29,14.0,0.9999995
29,15.0,0.9999988
29,16.0,0.9999976
29,17.0,0.9999958
29,18.0,0.99999285
29,19.0,0.9999882
29,20.0,0.99998045
29,21.0,0.9999671
29,22.0,0.99994457
29,23.0,0.999908
29,24.0,0.9998524
29,25.0,0.9997738
29,26.0,0.99966824
29,27.0,0.99953115
29,28.0,0.9993567
29,29.0,0.9991387
29,30.0,0.99887294
29,31.0,0.9985581
29,32.0,0.9981963
29,33.0,0.99779177
29,34.0,0.99734807
29,35.0,0.99686617
29,36.0,0.99634236
29,37.0,0.9957676
29,38.0,0.9951271
29,39.0,0.99440044
29,40.0,0.9935615
29,41.0,0.9925782
29,42.0,0.9914136
29,43.0,0.9900248
29,44.0,0.9883659
29,45.0,0.9863886
29,46.0,0.9840464
29,47.0,0.9812975
29,48.0,0.97811013
29,49.0,0.97446626
29,50.0,0.97036517
29,51.0,0.9658247
29,52.0,0.96088105
29,53.0,0.955586
29,54.0,0.9500032
29,55.0,0.944202
29,56.0,0.938254
29,57.0,0.93222636
29,58.0,0.9261797
29,59.0,0.9201641
29,60.0,0.91421837
29,61.0,0.9083685
29,62.0,0.90262914
29,63.0,0.8970032
29,64.0,0.891484
29,65.0,0.8860564
29,66.0,0.8806989
29,67.0,0.87538594
29,68.0,0.8700898
29,69.0,0.8647822
29,70.0,0.859438
29,71.0,0.8540361
29,72.0,0.8485623
29,73.0,0.84301096
29,74.0,0.8373856
29,75.0,0.83170176
29,76.0,0.8259851
29,77.0,0.8202715
29,78.0,0.8146071
29,79.0,0.8090426
29,80.0,0.80363405
29,81.0,0.7984372
29,82.0,0.7935048
29,83.0,0.7888828
29,84.0,0.7846078
29,85.0,0.7807047
29,86.0,0.77718574
29,87.0,0.77405035
29,88.0,0.77128536
29,89.0,0.7688659
29,90.0,0.7667579
29,91.0,0.76492053
29,92.0,0.7633072
29,93.0,0.76186836
29,94.0,0.76055413
29,95.0,0.7593154
29,96.0,0.7581039
29,97.0,0.7568759
29,98.0,0.7555905
29,99.0,0.7542116
29,100.0,0.752707
29,101.0,0.7510486
29,102.0,0.74921316
29,103.0,0.74718004
29,104.0,0.74493366
29,105.0,0.7424599
29,106.0,0.73974866
29,107.0,0.7367912
29,108.0,0.73358184
29,109.0,0.7301158
29,110.0,0.7263898
29,111.0,0.72240114
29,112.0,0.7181493
29,113.0,0.7136325
29,114.0,0.7088505
29,115.0,0.7038025
29,116.0,0.69848883
29,117.0,0.6929085
29,118.0,0.68706053
29,119.0,0.68094355
29,120.0,0.6745561
29,121.0,0.6678963
29,122.0,0.6609609
29,123.0,0.6537476
29,124.0,0.6462522
29,125.0,0.63847035
29,126.0,0.6303992
29,127.0,0.622032
29,128.0,0.61336493
29,129.0,0.6043925
29,130.0,0.59511095
29,131.0,0.5855159
33,1.0,1.0
33,2.0,1.0
33,3.0,1.0
33,4.0,1.0
33,5.0,1.0
33,6.0,1.0
33,7.0,1.0
33,8.0,1.0
33,9.0,1.0
33,10.0,1.0
33,11.0,1.0
33,12.0,1.0
33,13.0,1.0
33,14.0,1.0
33,15.0,1.0
33,16.0,0.9999999
33,17.0,0.9999995
33,18.0,0.99999833
33,19.0,0.99999475
33,20.0,0.9999858
33,21.0,0.9999695
33,22.0,0.99994814
33,23.0,0.9999262
33,24.0,0.9999058
33,25.0,0.99988556
33,26.0,0.9998629
33,27.0,0.9998349
33,28.0,0.9997992
33,29.0,0.9997547
33,30.0,0.9997029
33,31.0,0.9996468
33,32.0,0.9995901
33,33.0,0.9995358
33,34.0,0.99948406
33,35.0,0.999433
33,36.0,0.99937904
33,37.0,0.9993179
33,38.0,0.9992446
33,39.0,0.9991547
33,40.0,0.99904484
33,41.0,0.99891365
33,42.0,0.9987626
33,43.0,0.99859625
33,44.0,0.9984225
33,45.0,0.99825054
33,46.0,0.99808925
33,47.0,0.9979457
33,48.0,0.99782395
33,49.0,0.9977252
33,50.0,0.99764913
33,51.0,0.9975938
33,52.0,0.99755704
33,53.0,0.99753666
33,54.0,0.9975304
33,55.0,0.99753654
33,56.0,0.99755377
33,57.0,0.99758065
33,58.0,0.99761605
33,59.0,0.99765885
33,60.0,0.9977077
33,61.0,0.99776113
33,62.0,0.99781775
33,63.0,0.9978759
33,64.0,0.9979336
33,65.0,0.9979892
33,66.0,0.99804085
33,67.0,0.9980867
33,68.0,0.9981249
33,69.0,0.9981542
33,70.0,0.998173
33,71.0,0.9981798
33,72.0,0.99817324
33,73.0,0.9981521
33,74.0,0.9981147
33,75.0,0.99805933
33,76.0,0.9979843
33,77.0,0.9978872
33,78.0,0.99776566
33,79.0,0.9976164
33,80.0,0.99743587
33,81.0,0.99722004
33,82.0,0.9969638
33,83.0,0.99666166
33,84.0,0.99630725
33,85.0,0.995893
33,86.0,0.99541086
33,87.0,0.9948515
33,88.0,0.9942048
33,89.0,0.9934592
33,90.0,0.99260265
33,91.0,0.9916215
33,92.0,0.99050117
33,93.0,0.9892264
33,94.0,0.9877808
33,95.0,0.9861471
33,96.0,0.9843072
33,97.0,0.98224294
33,98.0,0.9799349
33,99.0,0.97736406
33,100.0,0.97451085
33,101.0,0.97135645
33,102.0,0.9678817
33,103.0,0.96406806
33,104.0,0.9598984
33,105.0,0.9553558
33,106.0,0.950425
33,107.0,0.94509125
33,108.0,0.939342
33,109.0,0.93316525
33,110.0,0.92655146
33,111.0,0.91949165
33,112.0,0.91197926
33,113.0,0.90400827
33,114.0,0.89557487
33,115.0,0.8866761
33,116.0,0.8773105
33,117.0,0.8674775
33,118.0,0.85717887
33,119.0,0.8464168
33,120.0,0.8351941
33,121.0,0.82351637
33,122.0,0.81138855
33,123.0,0.79881924
33,124.0,0.7858166
33,125.0,0.77239084
33,126.0,0.7585543
33,127.0,0.7443197
33,128.0,0.7297032
33,129.0,0.71472067
33,130.0,0.69939214
33,131.0,0.68373847
39,1.0,0.8882793
39,2.0,0.7492067
39,3.0,0.5657607
39,4.0,0.3983051
39,5.0,0.27239144
39,6.0,0.18379411
39,7.0,0.1233185
39,8.0,0.08367593
39,9.0,0.058977123
39,10.0,0.044201452
39,11.0,0.03549933
39,12.0,0.030324526
39,13.0,0.02715971
39,14.0,0.025147881
39,15.0,0.023815177
39,16.0,0.02290115
39,17.0,0.02226118
39,18.0,0.021812268
39,19.0,0.021501537
39,20.0,0.021288434
39,21.0,0.021134192
39,22.0,0.020995155
39,23.0,0.020820262
39,24.0,0.020550366
39,25.0,0.020121275
39,26.0,0.019471008
39,27.0,0.018550858
39,28.0,0.017338244
39,29.0,0.015849266
39,30.0,0.01414402
39,31.0,0.012320615
39,32.0,0.010496592
39,33.0,0.008783209
39,34.0,0.007262747
39,35.0,0.005977601
39,36.0,0.0049327845
39,37.0,0.0041073267
39,38.0,0.0034674974
39,39.0,0.002977026
39,40.0,0.0026030156
39,41.0,0.0023183522
39,42.0,0.0021018353
39,43.0,0.0019374904
39,44.0,0.0018134468
39,45.0,0.001720983
39,46.0,0.0016537012
39,47.0,0.0016068913
39,48.0,0.0015770656
39,49.0,0.0015616429
39,50.0,0.0015586532
39,51.0,0.001566639
39,52.0,0.0015844695
39,53.0,0.0016112662
39,54.0,0.0016463465
39,55.0,0.0016891402
39,56.0,0.0017392061
39,57.0,0.0017961578
39,58.0,0.0018596496
39,59.0,0.0019293719
39,60.0,0.0020050195
39,61.0,0.0020863158
39,62.0,0.002172948
39,63.0,0.0022646086
39,64.0,0.0023609733
39,65.0,0.0024616884
39,66.0,0.0025663893
39,67.0,0.0026746627
39,68.0,0.0027860617
39,69.0,0.0029001185
39,70.0,0.00301632
39,71.0,0.0031341133
39,72.0,0.0032529042
39,73.0,0.0033720632
39,74.0,0.003490914
39,75.0,0.0036087208
39,76.0,0.0037247369
39,77.0,0.0038381582
39,78.0,0.0039481586
39,79.0,0.004053901
39,80.0,0.0041544777
39,81.0,0.0042490293
39,82.0,0.0043366794
39,83.0,0.004416598
39,84.0,0.0044878926
39,85.0,0.00454984
39,86.0,0.0046016895
39,87.0,0.0046427804
39,88.0,0.0046725413
39,89.0,0.0046905098
39,90.0,0.004696319
39,91.0,0.0046897084
39,92.0,0.004670528
39,93.0,0.0046387827
39,94.0,0.0045945984
39,95.0,0.0045382013
39,96.0,0.0044699586
39,97.0,0.0043903203
39,98.0,0.0042998637
39,99.0,0.004199306
39,100.0,0.0040893788
39,101.0,0.0039709304
39,102.0,0.0038448735
39,103.0,0.0037121524
39,104.0,0.003573766
39,105.0,0.00343074
39,106.0,0.0032841174
39,107.0,0.0031349133
39,108.0,0.0029841394
39,109.0,0.0028327936
39,110.0,0.0026818155
39,111.0,0.0025320998
39,112.0,0.002384507
39,113.0,0.002239781
39,114.0,0.0020986262
39,115.0,0.0019616596
39,116.0,0.0018294114
39,117.0,0.0017023286
39,118.0,0.0015807691
39,119.0,0.0014650067
39,120.0,0.0013552357
39,121.0,0.0012515635
39,122.0,0.0011540415
39,123.0,0.0010626435
39,124.0,0.0009772773
39,125.0,0.0008978179
39,126.0,0.0008240831
39,127.0,0.00075585203
